row,dataset_row,base_value,prediction,ClsNmCtnWeb,MtdNmCtnSend,MtdNmCtnExecut,MtdModFINAL,ClsNmCtnInput,ClsNmEndsReq,ClsNmCtnRedirect,ParamDfSiMtdRun,ParamTypCtnSql,ParamDfSiMtdDump,ParamDfSiMtdStream,MtdWritInvkd,MtdSetInvkd,MtdNmCtnHandl,ParamDfSiMtdLog,MtdModPRIVATE,ClsNmCtnManager,RtnTypResultSet,MtdExecutInvkd,ClsFINAL,ParamDfSiMtdPrint,MtdUpdatInvkd,ClsWebInvkd,MtdNmCtnLog,ParamTypCtnDb,ParamDfSiMtdExecut,MtdRunInvkd,ParamTypCtnStr,ParamDfSiMtdUpdat,MtdReplacInvkd,MtdNmCtnPars,ClsNmCtnSecurity,MtdModSTATIC,ClsSqlInvkd,ClsLogInvkd,MtdParsInvkd,ParamTypCtnWeb,ParamDfSiMtdHandl,MtdModPUBLIC,ParamTypCtn.io.,ClsNmEndsRender,MtdNmCtnWrit,InnerCls,MtdLogInvkd,MtdNmCtnPrint,MtdPutInvkd,ClsDbInvkd,ParamTypCtnStringbuilder,ParamDfSiMtdWrit,ClsNmCtnResponse,ClsNmCtnJdbc,MtdNmStrtSet,ClsSTATIC,MtdNmCtnUpdat,MtdNmCtnRedirect,ParamDfSiMtdSet,MtdNmCtnStream,ParamDfSiMtdPut,Implicit method,Cls.io.Invkd,Cls.net.Invkd,ClsNmCtn.io.,MtdHandlInvkd,ClsNmCtnHtml,MtdNmStrtOn,ClsAnonymous,ParamTypCtnChar[],MtdNmCtnReplac,MtdPrintInvkd,ClsNmCtnNet,MtdConstructor,ParamDfSiMtdSend,MtdSendInvkd,MtdNmCtnRun,ParamTypCtnCharsequence,ParamTypCtnByte[],MtdLoneGetterOrSetter,ParamDfSiMtdPars,MtdCtnParams,MtdNmCtnDump,MtdDumpInvkd,ClsNmCtnSql,ClsPUBLIC,MtdNmCtnSetheader
305,5964,0.20800000000000002,2.7755575615628914e-17,0.0,-0.0006639695003893382,-0.008447829497790578,0.0,0.0,-0.00012881225935583486,0.0,-0.003423119265048504,0.0,0.0,0.0,0.0,0.0,-0.00028092583493358084,-0.007192368533229123,0.0,0.0,-0.0008183422109449331,-0.00401446305098356,-4.105785453530338e-05,0.0,-0.008027090423668738,-0.00015493382266661197,0.0,0.0,0.0,-0.000269654810762776,0.0008232217710235615,0.0,0.0,-7.711130750376436e-05,0.0,0.000790628088286242,0.003111811963281863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04132702149856099,0.0,0.0,0.0,-0.03496651537376971,0.0029722423226688625,0.0,0.0,-0.0028669122992023934,0.0,0.0,0.0,0.0,-0.00013622832099209603,-0.05010972379892493,-0.00013079241078659142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001072404591344955,-0.0074118624056993595,-0.00788192744533106,0.0010432938089872759,0.0,0.0,0.0,-0.005614918751485637,0.0,0.0,-0.034969539419269766,-0.002866898177450671,0.01793196471596035,0.0,0.0,-0.01274390393778782,0.0,0.0
306,7850,0.20800000000000002,-2.7755575615628914e-17,0.0,-0.0008846614920430801,-0.0030067720000857574,0.0,0.0,0.0,0.0,-0.0007457263601756408,0.0,0.0,0.0,0.0,0.0,0.0,-0.0042931174442312784,0.0,0.0,0.0,-0.002926166565302343,0.0,0.0,-0.003255720438061219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014704818714334988,0.0,0.0,-0.00017847370045098604,0.0,0.0,-0.019836522507106137,0.0,0.0,0.0,-0.014105272344097822,0.0,0.0,0.0,-0.0006978415157976804,0.0,0.0,0.0,-0.00011974037036878785,-0.00039068901854667656,-0.026840444975290326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034757270698220167,-0.0030771077354585456,0.0,0.0,0.0,0.0,-0.0010138600608500699,0.0,0.0,-0.016505903156192117,-0.0014568201352697342,-0.09830116408162168,0.0,0.0,-0.0063492658198171445,-0.00039195502226763157,0.0
307,6080,0.20800000000000002,-2.7755575615628914e-17,0.0,-0.0006523731597930031,-0.00874177960734722,0.0,0.0,0.0,0.0,-0.0033860458215480595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0076212511168965635,0.0,0.0,-0.0009268939979717858,-0.003706085237292187,0.0,0.0,-0.007858302340351422,0.0,0.0,0.0,0.0,-0.00030577409339282584,0.0,0.0,0.0,0.0,0.0,0.0010602853694245194,0.003045565948555837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041399070268881746,-0.0001332254980087054,0.0,0.0,-0.03464074913499065,0.0029958375799550075,0.0,0.0,-0.0030230988920111126,0.0,0.0,0.0,0.0,0.0,-0.05040774210042525,0.0,-7.799615731617825e-05,0.0,0.0,0.0,0.0,-0.00015636938990203035,0.0,0.0,0.0,0.0,-0.007351509647290534,-0.008042425837727527,0.0,0.0,0.0,0.0,-0.005307394280617732,0.0008990653250339555,0.0,-0.03485212147737414,-0.002961455908946017,0.017824653377123575,0.0,0.0,-0.012273743632008255,0.0,0.0
308,328,0.20800000000000002,1.0,0.0,0.0,-0.003508297972066968,0.0,0.0,0.0,0.0,-0.002431248912654889,0.0,0.0,0.0,0.0,0.0,0.0,0.6399187310952417,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035987633254857274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01952604847225807,0.0,0.0,0.0,-0.01713027446954756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024236354423771984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035321747291913626,-0.002573346561054271,0.0,0.0,0.0,0.0,-0.0024275276246355673,0.0,0.0,-0.017600357182703308,0.0,0.2557128870244515,0.0,0.0,-0.007067224446323572,0.0,0.0
309,4951,0.20800000000000002,0.0,0.0,-0.0008144869869500394,-0.0033094579960092074,0.0,-0.0004194722861562225,0.0,0.0,-0.00038683354312509395,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033109901366569694,0.0,0.0,-0.000602904379710531,-0.0024978374520180603,0.0,0.0,-0.003414784172566916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017273240563485395,0.0,-0.00025597480018193136,0.0,0.0,0.0,-0.019849416763226765,-0.00017162900142901104,0.0,0.0,-0.01439277321376407,0.0,0.0,0.0,-0.0013870552135882368,0.0,0.0,0.0,0.0,0.0,-0.025520349297155097,0.0,0.0,0.0,-0.0001388720845151256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030236389219414953,-0.003600067430926581,0.0,0.0,0.0,0.0,-0.0011837896875902503,0.0,0.0,-0.017373534999053752,-0.0014252287151812568,-0.09815652820684231,0.0,0.0,-0.006591642305776246,0.0,0.0
310,6670,0.20800000000000002,2.7755575615628914e-17,-9.868172129166428e-05,0.0,-0.0032686303441450807,0.0,0.0,0.0,0.0,-0.0012920267035689496,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035495632977723506,-0.00011075640477556216,0.0,-0.0006137973063100441,-0.002400363235698732,0.0,0.0,-0.0036684820751499508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020161384599805748,0.0,-0.0002587361932379535,0.0,-0.014283308052758181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025571341854283995,0.0,0.0,0.0,0.0,-0.00016823556672662814,0.0,0.0,-0.00016822073353242215,0.0,-0.0001713514126598306,0.0,-0.00414540643699061,-0.0033501574325468385,0.0,0.0,0.0,0.0,-0.0010655319093607776,0.0,0.0,-0.01717073132350103,-0.0019330474614775149,-0.09828788622485876,0.0,0.0,-0.00626235970954736,0.0,0.0
311,8760,0.20800000000000002,-2.7755575615628914e-17,0.0,-0.0005396827962462233,-0.008739913997800998,0.0,0.0,0.0,0.0,-0.00311210596072941,0.0,0.0,0.0,0.0,0.0,0.0,-0.00775504426975465,-0.00025073372208533385,-0.0001414392817844814,-0.000704447628593478,-0.004042478591446032,0.0,0.0,-0.0078015972229024564,0.0,0.0,0.0,0.0,-0.0005319864093699813,0.0023431352899420106,0.0,0.0,0.0,0.0,-0.00040725307572197936,0.0032607282263311718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04121417800475803,-4.4182616942503504e-05,0.0,0.0,-0.03482746256691365,0.0031114054623812277,0.0,0.0,-0.0030209085295786705,0.0,0.0,0.0,0.0,0.0,-0.05051924049928864,0.0,-8.740043704486462e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007273804236600294,-0.007960777750182089,0.0,0.0,0.0,0.0,-0.004892638369126212,0.0,0.0,-0.03473172981454452,-0.003053690095053526,0.017699976389283462,0.0,0.0,-0.012762549491469904,0.0,0.0
312,7041,0.20800000000000002,0.0,0.0,-0.0001811380310995581,-0.003522233022079854,0.0,0.0,0.0,0.0,-0.0011270228295141174,0.0,0.0,0.0,-0.00011906950318701413,0.0,0.0,-0.0037407006052425735,0.0,0.0,-0.0006325943581066942,-0.001858718747618049,0.0,0.0,-0.003891664819125847,0.0,0.0,0.0,0.0,0.0,-0.00027272052098713354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002377529815322799,0.0,0.0,0.0,-0.02027229713673437,0.0,0.0,0.0,-0.014060467400557606,0.0,0.0,0.0,0.0,-0.00010567218586232519,0.0,0.0,0.0,0.0,-0.026004224095646258,0.0,0.0,0.0,0.0,-0.0008123984814832873,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035684868025712495,-0.0031120041117293435,0.0,0.0,0.0,0.0,-0.0012361273690694023,0.0,0.0,-0.017386144618210007,-0.0010838182581574451,-0.0983269050150172,0.0,0.0,-0.0064478391064684,0.0,0.0
313,11,0.20800000000000002,2.7755575615628914e-17,-0.001591570676503244,0.0,-0.002823461516887717,0.0,-0.002582239574700922,0.0,0.0,0.0,-0.0018208155661857898,0.0,0.0,-0.00252363323057531,0.0,0.0,-0.004358775255824004,0.0,0.0001741476145570459,0.0,3.8599618128314444e-05,0.0,0.0,-0.00381970713346668,0.0,0.0,0.0,0.0,0.0,-0.003618048997703097,-0.0033085748418742213,-0.0012038110944403559,0.0,-0.00021103017138048973,0.0,0.0,0.0,0.0,0.0,-0.002302190890838647,0.0,0.0,0.0,-0.02725538335820138,-0.0004919271714848303,0.0,0.0,-0.021695797527494044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038535779867411198,0.0,-0.030278706564187408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022357137776055965,0.22305762513682365,-0.0031225095947028836,0.0,0.0,0.0,0.0,-0.0016974340591306186,0.0,-0.020028589576532453,0.0,-0.2777410212697372,0.0,0.0,-0.012705852533311024,0.0,0.0
314,2058,0.20800000000000002,0.0,0.0,0.0,-0.0034213520758723066,0.0,0.0,0.0,0.0,-0.0007197215392889489,0.0,0.0,0.0,-0.0001317066614792216,0.0,0.0,-0.00415922110302549,0.0,0.0,-0.00034159033963335086,-0.0021848454724157132,0.0,0.0,-0.0033283857875344956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016988128363729885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020605747680557694,0.0,0.0,0.0,-0.014113600984412169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025269206779580288,0.0,0.0,0.0,0.0,-0.00029757539090692023,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038243922754308077,-0.004005668566829333,-7.579305475353885e-05,0.0,0.0,0.0,-0.0019713466739754303,0.0,0.0,-0.017545462778829454,-0.0016252195996098269,-0.09807940773812317,0.0,0.0,-0.006129874214104547,0.0,0.0
315,768,0.20800000000000002,1.0000000000000002,0.0,0.0,-0.004419260810243141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028345633085443125,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032593340332264602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020338680983145535,0.0,0.0,0.0,0.6189992561466293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02331553278347312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003265236279701697,-0.0031740027859133205,0.0,0.0,0.0,0.0,-0.0015624182756042858,0.0,0.0,-0.01676031953208132,0.0,0.2584147661016614,0.0,0.0,-0.006484673456357504,0.0,0.0
316,2349,0.20800000000000002,1.0,0.0,0.0,-0.003585257262560652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031575452151527063,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031090336859492212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6186471037177004,0.0,0.0,0.0,-0.016664090538406517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023802653084979215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003884871366987294,-0.0023877644759969134,0.0,0.0,0.0,0.0,-0.001702503121260066,0.0,0.0,-0.016730603326149566,0.0,0.2557157410509071,0.0,0.0,-0.007338522691165195,0.0,0.0
317,4875,0.20800000000000002,1.0,0.0,0.0,-0.003779220693467658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034442073675458283,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037398664530915414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01954028866667445,0.0,0.0,0.0,-0.018425008912108,0.0,0.0,0.0,-0.0025026611893650633,0.0,0.0,0.0,0.0,0.0,-0.024207834605166616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003686204592008135,-0.0031619909439463256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.626334885877168,0.0,0.254774881276609,0.0,0.0,-0.006622483730403417,0.0,0.0
318,7989,0.20800000000000002,2.7755575615628914e-17,0.0,-0.0006958838542641916,-0.008244944947798118,0.0,0.0,0.0,0.0,-0.0033633759780641818,0.0,0.0,0.0,0.0,0.0,0.002281720763789559,-0.0077239249314876865,0.0,-4.496874819490393e-05,-0.0009251070946247854,-0.0037952318733006168,0.0,0.0,-0.008183750919095267,0.0,0.0,0.0,0.0,-0.0003101030940722776,0.0,0.0,0.0,0.0,0.0,-0.00031017735997285537,0.003418201912127345,0.0,0.0,0.0,0.0,0.0,-0.000212970169676874,0.0,-0.04130382604933186,0.0,0.0,0.0,-0.034703647312674515,0.0028750126914157395,0.0,0.0,-0.0030463845392077822,-0.0001404153392345053,0.0,0.0,0.0,-0.0002063835798283462,-0.05011579761414349,0.0,-0.00010044825752873588,0.0,0.0,0.0,-0.00011071313332992578,0.0,0.0,0.0,0.0,0.0,-0.007248353653200521,-0.007979805760106084,0.0,0.0,0.0,0.0,-0.005050118423373741,0.0,0.0,-0.034887079964799526,-0.0027867165805425015,0.017506863614762166,0.0,0.0,-0.012591669804241534,0.0,0.0
319,4726,0.20800000000000002,-5.551115123125783e-17,0.0,-0.0004415207050093895,-0.008643756654005425,0.0,0.0,0.0,0.0,-0.002132370509659117,0.0,0.0,0.0,0.0,0.0,0.0,-0.007385399880072817,-0.00014801326297299858,0.0,-0.0009201752242593612,-0.0038943296438232393,0.0,0.0,-0.008003204676758167,0.0,0.0,0.0,0.0,-0.001186009259102936,0.000764382174066535,0.0,0.0,0.0,0.0,0.0006840087505584399,0.0028285535587588644,0.0,0.0,0.0,0.0,-0.0014285927751786784,0.0,0.0,-0.041364220585422315,0.0,0.0,-0.00014456380566972753,-0.03474433239892157,0.0032117241942820887,0.0,0.0,-0.0029701635431161237,0.0,0.0,0.0,0.0,0.0,-0.0503950073176351,-0.0001453223235040934,0.0,-6.42896613465628e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007293227528926393,-0.007969403912027802,-0.00016431260791898843,0.0,0.0,0.0,-0.002842370298814369,0.0,0.0,-0.034783552346007204,-0.0031528699247602775,0.01736865872565368,0.0,0.0,-0.012640318558407027,0.0,0.0
320,4645,0.20800000000000002,1.0,0.0,0.0,-0.004441536401441654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003707391139394112,0.0,0.0,0.0,0.0,0.0,0.0,-0.003617147954715563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6181335366604455,0.0,0.0,0.0,-0.01696651349301117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024142404003194944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035578055613454582,-0.002296831926769372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017024816531575494,0.0,0.2563109507584569,0.0,0.0,-0.006690040407454689,0.0,0.0
321,2445,0.20800000000000002,1.0,0.0,0.0,-0.0039933940377589435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002737047719403764,0.0,0.0,0.0,-0.001954603114564554,0.0,0.0,-0.0036698930603865803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018525828398214633,0.0,0.0,0.0,-0.016835365310259212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6161060333015571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019517854280827176,-0.0037095812515771246,0.0,0.0,0.0,0.0,-0.0019792990602248463,0.0,0.0,-0.016381504432094927,0.0,0.2533953556986134,0.0,0.0,-0.0057630871876031,0.0,0.0
322,5274,0.20800000000000002,-2.7755575615628914e-17,0.0,-0.00036645921811620015,-0.0037542165673283712,0.0,0.0,0.0,0.0,-0.0010046612023450502,0.0,0.0,0.0,0.0,0.0,0.0,-0.00425583780114337,0.0,0.0,-0.0008461428259702095,-0.0021755384491221413,0.0,-0.00019523061480687014,-0.003461748501537608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00028974883954205246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019676372232282642,-0.00021314997726196088,0.0,0.0,-0.014897674038674329,0.0,0.0,0.0,-0.000611611736642571,0.0,0.0,0.0,0.0,0.0,-0.02504028899955138,0.0,0.0,0.0,-0.00010152438983823584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003731013072152087,-0.003270687789536751,0.0,0.0,0.0,0.0,-0.0015605798923668628,0.0,0.0,-0.01696563084868389,-0.0008363411398126779,-0.09845374628093889,0.0,0.0,-0.006291795582345855,0.0,0.0
323,5341,0.20800000000000002,1.0000000000000002,0.0,0.0,-0.004480017585074055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002510384625861122,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027916021545677148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020134514531555767,0.0,0.0,0.0,-0.017702049222471986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61540161929531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033732098413897706,-0.0032001966459883793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017511772750085513,0.0,0.25510484131987055,0.0,0.0,-0.006802713258186155,0.0,0.0
324,547,0.20800000000000002,5.551115123125783e-17,0.0,-0.000592777761964449,-0.00876107184139442,0.0,0.0,0.0,0.0,-0.0020476876512581376,0.0,0.0,0.0,0.0,0.0,0.0,-0.007640422232582924,-0.00014636972317103763,-0.00014265890043243127,-0.000823053903835294,-0.003980991067137698,0.0,0.0,-0.008163154345790078,0.0,0.0,0.0,0.0,-0.0007472466532376811,0.0,0.0,0.0,0.0,0.0,-0.0003708149980876955,0.0032579667811929473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04152121558147095,0.0,0.0,0.0,-0.03494230298632307,0.003086254402748554,0.0,-7.926594307700883e-05,-0.0029584703556450394,0.0,0.0,0.0,0.0,-8.943744656808041e-05,-0.05045449711524006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0074436574182452225,-0.008120614188159818,0.0,0.0,0.0,0.0,-0.0022195647905114855,-0.00010854478704081483,0.0,-0.034979644244714794,-0.003035200007063203,0.017562297228139224,0.0,0.0,-0.012537854469129306,0.0,0.0
325,7718,0.20800000000000002,1.0,0.0,0.0,-0.006436027568478454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003784582370150267,0.0,0.0,0.0,0.0,0.0,0.0,-0.004453597674777058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007066346264431668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020153089225408732,0.0,0.0,0.0,-0.018785338322495116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023746936673651173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004299516812498605,-0.003982634367757026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017058681581466055,0.0,0.25421575654968287,0.0,0.0,0.633418301782568,0.0,0.0
326,7834,0.20800000000000002,0.0,0.0,-0.00034654231936329067,-0.004306852316959061,-0.0002809697363834798,-0.00013902872835344705,-0.00018657090755667464,0.0,-0.00036989495795471073,0.0,0.0,0.0,0.0,0.0,0.0,-0.004690252509230482,0.0,-0.00010645649402232844,-0.00011365310848627257,-0.0025295238461090098,0.0,0.0,-0.003085145291489097,-0.00029751279227759514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021515447233015348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.489117529389157e-05,0.0,-0.020380451321488233,0.0,0.0,0.0,-0.014681637645881786,0.0,0.0,0.0,-0.0003021499622619733,0.0,0.0,0.0,-0.00011248193828742693,0.0,-0.026200431813585102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037988461833673858,-0.004073640690014861,0.0,0.0,0.0,0.0,-0.0009874868586851723,0.0,0.0,-0.01677627283949871,-0.0006935608011177458,-0.09703397669896885,0.0,0.0,-0.006206614591033277,0.0,0.0
327,4836,0.20800000000000002,0.0,0.0,-0.0007328135935259769,-0.008623396570766058,0.0,-0.0015868375371708516,0.0,0.0,-0.002538828134066235,0.0,0.0,0.0,-0.00014713938474971507,0.0,-8.456822794989307e-05,-0.0076853275056627994,0.0,0.0,-0.0006381848831908891,-0.003954256685895705,0.0,0.0,-0.008043794805318244,0.0,0.0,0.0,0.0,-0.0005722056382341461,0.0,0.0,0.0,0.0,0.0,0.0,0.0032458551793219893,0.0,0.0,0.0,0.0,0.0,0.0005727775913251416,0.0,-0.04142784466249714,0.0,0.0,0.0,-0.03479742974317321,0.002951903544546663,0.0,0.0,-0.002899694558545068,0.0,0.0,0.0,0.0,0.0,-0.05028880759773514,0.0005989419358697082,0.0,0.0,-0.0004395507560057826,-0.0004118169423010812,0.0005838523066657582,0.0,0.0,0.0,0.0,0.0,-0.007396342867013836,-0.007924243557775355,0.0,0.0,0.0,0.0,-0.0028222492425462676,0.0,0.0,-0.03493639537300243,-0.0027550793001083138,0.01723645522231992,0.0,0.0,-0.012401821379705101,-8.11568331099688e-05,0.0
328,2172,0.20800000000000002,1.0,0.0,0.0,-0.002820811086168646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037355030547218506,0.0,0.0,0.0,0.0,0.0,0.0,-0.003545721080999005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01949345106778083,0.0,0.0,0.0,-0.01845167032658177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023775573219376213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00360259333535331,-0.004486719989296609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6247507950897033,0.0,0.25454277758499966,0.0,0.0,-0.007381529514424723,0.0,0.0
329,2670,0.20800000000000002,0.0,0.0,-0.00028977816164621906,-0.003720562945607537,0.0,0.0,0.0,0.0,-0.0013403548721427603,0.0,0.0,0.0,0.0,-0.00015076747509309258,0.0,-0.0036418117121693725,0.0,0.0,0.0,-0.0023767774359902023,0.0,0.0,-0.0030457211896529,0.0,0.0,0.0,0.0,-0.00022085533861314737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020342974006815194,0.0,0.0,0.0,-0.013777611235897836,0.0,0.0,0.0,-0.0007973660857866652,0.0,0.0,0.0,0.0,-0.00011205340407443683,-0.025520840776319022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041772935875978564,-0.003818097502324408,-0.003559136431097204,0.0,0.0,0.0,0.0,-0.0015915403167505702,0.0,0.0,-0.016922344125147912,-0.001056284538610855,-0.0989573000798368,0.0,0.0,-0.006340093007664083,0.0,0.0
330,3017,0.20800000000000002,0.0,0.0,-0.000628633249106852,-0.008645382947179817,0.0,-7.648886279870096e-05,0.0,0.0,-0.0023332482404625913,-0.00023922363642286392,0.0,0.0,0.0,0.0,0.0,-0.00789050894925989,0.0,0.0,-0.000683836765743953,-0.003677513666006198,0.0,0.0,-0.0078027789991858615,0.0,0.0,0.0,0.0,-0.0008004921184980069,0.0,0.0,-8.284576755735171e-05,0.0,0.0,0.0007569668619581025,0.0029588011026694875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04110131019571925,-0.0010120003679344343,0.0,0.0,-0.0347202877191188,0.002853263934456969,0.0,0.0,-0.0028811600906297184,0.0,0.0,0.0,0.0,0.0,-0.05009364375621395,-0.00024027398994142088,0.0,0.0011479586091303292,0.0,0.0,0.0,-0.00026237984486195636,0.0,0.0,0.0,-0.0001808832673747709,-0.007300054567810167,-0.008107468903682252,0.0,0.0,0.0,0.0,-0.0032054958518361277,0.0,0.0,-0.03482617220376395,-0.0028184056397829523,0.017493754453751002,0.0,0.0,-0.012599957625672023,-0.001000297735402056,0.0
