row,dataset_row,base_value,prediction,ClsNmCtnWeb,MtdNmCtnSend,MtdNmCtnExecut,MtdModFINAL,ClsNmCtnInput,ClsNmEndsReq,ClsNmCtnRedirect,ParamDfSiMtdRun,ParamTypCtnSql,ParamDfSiMtdDump,ParamDfSiMtdStream,MtdWritInvkd,MtdSetInvkd,MtdNmCtnHandl,ParamDfSiMtdLog,MtdModPRIVATE,ClsNmCtnManager,RtnTypResultSet,MtdExecutInvkd,ClsFINAL,ParamDfSiMtdPrint,MtdUpdatInvkd,ClsWebInvkd,MtdNmCtnLog,ParamTypCtnDb,ParamDfSiMtdExecut,MtdRunInvkd,ParamTypCtnStr,ParamDfSiMtdUpdat,MtdReplacInvkd,MtdNmCtnPars,ClsNmCtnSecurity,MtdModSTATIC,ClsSqlInvkd,ClsLogInvkd,MtdParsInvkd,ParamTypCtnWeb,ParamDfSiMtdHandl,MtdModPUBLIC,ParamTypCtn.io.,ClsNmEndsRender,MtdNmCtnWrit,InnerCls,MtdLogInvkd,MtdNmCtnPrint,MtdPutInvkd,ClsDbInvkd,ParamTypCtnStringbuilder,ParamDfSiMtdWrit,ClsNmCtnResponse,ClsNmCtnJdbc,MtdNmStrtSet,ClsSTATIC,MtdNmCtnUpdat,MtdNmCtnRedirect,ParamDfSiMtdSet,MtdNmCtnStream,ParamDfSiMtdPut,Implicit method,Cls.io.Invkd,Cls.net.Invkd,ClsNmCtn.io.,MtdHandlInvkd,ClsNmCtnHtml,MtdNmStrtOn,ClsAnonymous,ParamTypCtnChar[],MtdNmCtnReplac,MtdPrintInvkd,ClsNmCtnNet,MtdConstructor,ParamDfSiMtdSend,MtdSendInvkd,MtdNmCtnRun,ParamTypCtnCharsequence,ParamTypCtnByte[],MtdLoneGetterOrSetter,ParamDfSiMtdPars,MtdCtnParams,MtdNmCtnDump,MtdDumpInvkd,ClsNmCtnSql,ClsPUBLIC,MtdNmCtnSetheader
153,201,0.27969558130130423,0.32584277899369357,0.0,0.0,-0.002270013946866673,0.001774081310538273,0.0,0.0,0.0,0.0,-0.0007487550388191163,0.0,-0.00016325074740255823,-0.011647814931337125,-0.01180528649930806,0.0,0.0,-0.0009976510544462388,0.0,0.0,-0.0006173988454426762,0.008732248816891256,0.0,-0.003642700693326239,0.0003371710364047997,0.0,0.0,0.0,0.0,-0.06072806265282276,-0.0003977056315082769,-0.0001584789135347002,-0.0011562557409311414,0.0,0.01654198316136905,0.0,0.0,0.0005589574773249624,0.0,0.0,0.035816209299676376,-0.0012840735596480561,0.0,-0.0017783981929475336,0.0,0.001360033296331162,0.0,-0.010056983371044161,0.0015922031528573964,0.0,-0.0012506681301756013,0.0,0.0,0.0,0.0,0.0,0.0,-0.008337442600756095,0.0005550760344323431,-0.0012712407377061614,0.0,0.009045494050102656,-0.000578082870833893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013641663545181997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003865755373294156,-0.0009023243483846989,0.0887571271431103,0.0,0.0,-0.003181142931969491,0.00928026608037437,0.0
154,67,0.27969558130130423,0.20760004135875354,0.0,0.0,-0.0015863004590725715,0.0020816479668582283,0.0,0.0,0.0,0.0,-0.0003697666109604738,0.0,0.0,-0.011161637816172488,-0.001917918840602349,0.0,0.0,0.0011882717009099907,0.0,0.0,-0.0008268315548745669,0.009853322165485413,0.0,-0.0034855566681143667,0.0,0.0,0.0,0.0,0.0,-0.004776531386226963,-0.0005316898464477824,0.0,-0.0010499414613927241,0.0,0.010136333918473857,-0.0004037998448981121,0.0,0.0,0.0,0.0,0.02696334799483393,-0.002134622197088972,0.0,-0.004783833161580246,0.0,0.000860874607782237,0.0,-0.01185480498615457,0.00108738812449744,0.0,-0.0019646974937491788,0.0,0.0,0.0,0.0,0.0,0.0,-0.01647891164505212,0.0008156219444573609,-0.0019990298989514123,0.0,0.004591914819198016,-0.0007679578760354666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006507622816585232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00419990878156274,-0.0006660349909368711,0.07067276782423232,0.0,0.0,-0.002130013483908748,-0.12660647972383823,0.0
155,151,0.27969558130130423,0.827687203866926,0.0,0.0,-0.0025018586161833717,0.0,0.0,0.0,0.0,0.0,-0.0027979633795030922,0.0,-0.0015439265094570763,-0.0034767541007424186,-0.005539715125890907,0.0,0.0,0.009629397413604336,0.0,0.0,0.0,-0.004123359912160726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666909541580129,0.0,0.0,0.0014436225663652024,0.0,0.015545800757477888,0.001481884532525915,0.0,0.0027199960916771716,0.0,0.0,0.03474725558051668,0.0,0.0,-0.0030834418881640763,0.0,0.0,0.0,0.22880528858121538,0.005342020864118332,0.0,-0.0015442918282045325,0.0,0.0,0.0,0.0,0.0,0.0,-0.003910109326682163,0.0,0.04154167422517474,0.0,0.003691307520268687,-0.0017864954885002402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015284467622282325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004082606037230763,0.0,0.15944086555992623,0.0,0.0,0.0022797559881371126,0.010550767701548724,0.0
156,33,0.27969558130130423,0.17823518077761483,0.0,0.0,-0.00304226782500139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022450866916785225,-0.0017472659071690218,0.0,0.0,0.0,0.048508717543696116,0.0,0.0,0.0,0.006039558211033972,0.0,-0.0014557874219660299,0.0,0.0,0.0,0.0,0.0,-0.011135673078094514,0.0,-0.0018588860927580156,0.0,0.0,0.008229956340046087,0.0,0.0,0.0,0.0,0.0,-0.01911172696121604,-0.00138977476981773,0.0,-0.002149580906558054,0.0,0.0,0.0,-0.0004147363359549176,-0.01145936404433991,0.0,-0.0014784397521622828,0.0,0.0,0.0,0.0,0.0,0.0,-0.007129772389608511,0.0,0.0,0.0,0.0029723991445030746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00413400035110551,0.0,-0.10195262591416326,0.0,0.0,-0.0013090048409457383,0.00480296151957077,0.0
157,142,0.27969558130130423,0.0702956057856049,0.0,0.0,-0.0030939012371106966,-0.00041688829239106684,0.0,0.0,0.0,0.0,-0.0019285772402740729,0.0,0.0,-0.006962813165794528,-0.0057309300568454975,0.0,0.0,0.023001456058167707,0.0,0.0,-0.0006381774277295243,0.0058516715171562685,0.0,-0.0029805109765133277,0.0012541815999234452,0.0,0.0,0.0,0.0,-0.05048674011218785,0.0,-0.00021973024724283066,-0.0027715212458089434,0.0,-0.09472110628950928,-0.0011967577352547452,0.0,-0.0011661498171362755,0.0,0.0,-0.07039193276455145,-0.0032874145616720077,0.0,-0.004752031076788482,0.0,0.0028227540052781744,0.0,-0.005417543962811325,0.0,0.0,-0.002597131559091486,0.0,0.0,0.0,0.0,0.0,0.0,-0.015808016880261004,0.001993144601214121,0.0013846027084500885,0.0,0.00138558997368885,0.001667631697866073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011877274358366113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007199257901864938,-0.002044467988043729,0.03647930278253775,0.0,0.0,-0.0020450167044445103,0.0018040342191823766,0.0
158,153,0.27969558130130423,0.5535066431961637,0.0,0.0,-0.0021349780892435865,0.002905636953819725,0.0,0.0,0.0,0.0,-0.0011375838464552852,0.0,-0.0006438707645385289,-0.0062804149587966625,-0.01575423439844719,0.0,0.0,0.0025691247967889338,0.0,0.0,-0.0007423499550408979,0.009108033362844636,0.0,-0.0028902132198438874,0.0,0.0,0.0,0.0,0.0,0.10071409840294915,0.0006155834569289331,-0.000940633523710298,-0.001111738088353386,0.0,0.015823055357925525,0.00033994703326756465,0.0,-0.0005629140613014389,0.0,0.0,0.06159242606173212,-0.0032436490435718305,0.0,-0.0033387159861450713,0.0,0.0008089650841141875,0.0,-0.011275080312957741,0.001247576850995635,0.0,-0.0016848631645227945,0.0,0.0,0.0,0.0,0.0,0.0,-0.009263481700491554,0.0008133879826164874,-0.0005511916512955535,0.0,0.013341612347518954,0.002852521956010183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008268834368067428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002870083497131066,-0.0010218241810206372,0.10901097162655686,0.0,0.0,-0.0022544032773514286,0.02059722777781614,0.0
159,193,0.27969558130130423,0.5535066431961637,0.0,0.0,-0.002443400872775651,0.0028059104646020955,0.0,0.0,0.0,0.0,-0.0009985282577678718,0.0,-0.0012725039525171733,-0.007524426714480836,-0.017237907521281785,0.0,0.0,0.0027424559457881925,0.0,0.0,-0.0016090431356930476,0.009565519674292644,0.0,-0.0033722430650805083,0.0,0.0,0.0,0.0,0.0,0.10196983921689015,0.0,-0.0007496981801070852,-0.0006426934847774296,0.0,0.016359247017798565,0.0008221953842601984,0.0,-0.0006518189096269194,0.0,0.0,0.061279204898370306,-0.004039117394870056,0.0,-0.003242669608173917,0.0,0.0013571480508002766,0.0,-0.01076589837460678,0.0014905073022411191,0.0,-0.0007323523078499996,0.0,0.0,0.0,0.0,0.0,0.0,-0.009858508320262666,0.0005974304382951905,-0.0011542571528923397,0.0,0.013435373190150977,0.0034673249417402872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006375634182853941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00323226884651747,0.0005717563047434085,0.10874659890700497,0.0,0.0,-0.0025514492806650133,0.02131689895611305,0.0
160,62,0.27969558130130423,0.009217919853400147,0.0,0.0,-0.0018699851682826834,0.0008662297188638813,0.0,0.0,0.0,0.0,-0.0007430218331382563,0.0,0.0,-0.0034973550053737116,-0.006625458672676587,0.0,0.0,-0.0059949319421394795,0.0,0.0,-0.0007079318520328623,0.0034668820089198216,0.0,-0.00214605286623258,0.0,0.0,0.0,0.0,0.0,-0.039988045627477306,0.0,-0.000718168051180986,-0.0011991046680451564,0.0,0.007487919119248697,0.0003730345794149667,0.0,0.0005643359176323302,0.0,0.0,0.011738238258406145,-0.0016025627108708664,0.0,-0.001564119518806656,0.0,0.0010251143682793243,0.0,-0.004643402866584451,0.0004932644556164175,0.0,-0.0004174348920745029,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068435068629004205,0.00042902348698804554,-0.0004412958385922911,0.0,0.0024280531624139745,-0.00015193077321389232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005012331243615108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021216966684290996,-0.0007787927410328278,-0.21838209187522004,0.0,0.0,-0.002018252708787542,0.003606619743765971,0.0
161,88,0.27969558130130423,0.009217919853400203,0.0,0.0,-0.0019024066927744185,0.0009986724264041157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003626854236827957,-0.006359359974054656,0.0,0.0,-0.005105731640178496,0.0,0.0,0.0,0.0026984209404065725,0.0,-0.0016228258267960854,-0.00047003041417299427,0.0,0.0,0.0,0.0,-0.03932630713632218,-0.0008630815513915424,-0.0010531034043074268,-0.0003608824526883968,0.0,0.007683281734903509,-0.0001503185498619206,0.0,-0.00023132536901823017,0.0,0.0,0.011509304244903523,-0.0011924088456682733,0.0,-0.001677646032673032,0.0,0.0006251565818056337,0.0,-0.005133882643423824,0.0007836214357353679,0.0,-0.0008246979404341024,0.0,0.0,0.0,0.0,0.0,0.0,-0.007053695823711938,0.0,0.0,0.0,0.0025836796603832647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000582579735732961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002549272093132066,-0.0004882189777701807,-0.21792813088287855,0.0,0.0,-0.0022734147109759926,0.0034163764623491577,0.0
162,48,0.27969558130130423,0.22758076868586657,0.0,0.0,-0.003829275855847596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026763077509464744,-0.006439018767891519,-0.009239050277117125,0.0,0.0,0.03813286464871381,0.0,0.0,0.0,0.00614109004177807,0.0,-0.0012125841935609646,0.0,0.0,0.0,0.0,0.0,0.0018621744851668228,-0.0009075924702669149,0.0,-0.0010710579912911395,0.0,0.011137036331269307,0.0,0.0,0.0,0.0,0.0,-0.05623116277746819,-0.002661705221942852,0.0,-0.00710868924091815,0.0,0.0,0.0,-0.004108101896004298,0.0,0.0,0.002516746655566479,0.0,0.0,0.0,0.0,0.0,0.0,-0.014366249082065897,-0.0023755530708601817,0.0,0.0,-0.05009865991079718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005010780907063874,0.0,0.04966104892382995,0.0,0.0,0.0,0.005770015712280259,0.0
163,130,0.27969558130130423,0.5535066431961637,0.0,0.0,-0.003321120248520324,0.003730680192993895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0064236592821374245,-0.01828459285844601,0.0,0.0,0.0022603520162286336,0.0,0.0,-0.0009898390561927906,0.009667188464602551,0.0,-0.002802791043626781,0.0009492398619129335,0.0,0.0,0.0,0.0,0.1001335487399633,0.0007950128087906104,0.001160813435715436,-0.0014620095182990463,0.0,0.015064478709558743,0.0,0.0,-0.000627390438247108,0.0,0.0,0.06002646515835028,-0.0028438204405475506,0.0,-0.0028562619123733354,0.0,0.0005535166348173967,0.0,-0.010769107508545196,0.0014381184830248779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00955940430731756,0.0,-0.0005206824206669506,0.0,0.013274602181143652,0.003281661349257226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008345408391367234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002955068985285216,0.0,0.10936794140793443,0.0,0.0,-0.0040768800330129645,0.020434611342920517,0.0
164,152,0.27969558130130423,0.6162108351538861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003582499217162209,-0.00729475070409502,0.049457812549012534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07915393252022114,0.0,0.0,0.0,0.0,0.0066344883941863815,0.0,0.0,0.0,0.0,0.0,-0.10527195485763507,-0.0031115106058222696,0.0,-0.004389813729626157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35639306016472494,0.0,0.0,0.0,0.00563815720762728,-0.004059592073139692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004429509081248087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036370342468894615,0.0,0.12069351731380838,0.0,0.0,0.0,0.005463816824737011,0.0
165,172,0.27969558130130423,0.009217919853400147,0.0,0.0,-0.0017172357898953112,0.0008115173885144651,0.0,0.0,0.0,0.0,-0.00042959202020206974,0.0,0.00026828168317347714,-0.0035062405229029864,-0.006265989975574125,0.0,0.0,-0.00534312244977323,0.0,0.0,-0.00027333299701903666,0.0025701661017922353,0.0,-0.0018016980190264905,0.00042998581924297784,0.0,0.0,0.0,0.0,-0.03943243745829607,-0.0004478103345296763,0.000508100179751304,-0.0008622022756839062,0.0,0.006648296574360298,0.00044084504676035973,0.0,-0.00039383598228042875,0.0,0.0,0.011516141855677106,-0.0010702872533731032,0.0,-0.002330309460342109,0.0,0.0004050709238280211,0.0,-0.004856322656390155,0.00035252727050635917,0.0,-0.0005965037907486628,0.0,0.0,0.0,0.0,0.0,0.0,-0.006986871763314852,0.0,0.0,0.0,0.002137512583879984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005936419927735272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024254959322505053,0.0,-0.21813370601427576,0.0,0.0,-0.002320364501800663,0.003220894315062006,0.0
166,104,0.27969558130130423,0.1059262510439021,0.0,0.0,-0.002561676865550116,-0.0019562456731994768,0.0,0.0,0.0,0.0,-0.0009223837443001897,0.0,0.0,-0.010795820823105097,-0.007004442144549136,0.0,0.0,-0.007587769960509597,0.0,0.0,-0.0008015490636571715,0.004635463489107497,0.0,-0.003995558908567539,-0.0009721746611484376,0.0,0.0,0.0,0.0,-0.017355381312085156,0.0,0.0,-0.0004063639021705819,0.0,0.009338563498682362,0.0,0.0,-0.0006019596522912875,0.0,0.0,-0.15614008651844738,-0.0033627379679520395,0.0,-0.001983068136274154,0.0,0.0008152024078884444,0.0,-0.0066606421785009055,0.0,0.0,-0.0015411062101345636,0.0,0.0,0.0,0.0,0.0,0.0,-0.016323501640501496,-0.0003284063030208921,0.0,0.0,0.0036670222710431136,-0.0004649814466723087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001331107592957058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0056808090960683184,-0.0014626620853788021,0.05666477063724027,0.0,0.0,-0.0025632121086114667,0.0039132954342893655,0.0
167,158,0.27969558130130423,0.026589951665106304,0.0,0.0,-0.0008275860147360762,0.0,0.0,0.0,0.0,0.0,-0.0014306159778083272,0.0,-0.0007298961871522079,0.13502432633125655,-0.004711936101806538,0.0,0.0,-0.0037452293725913346,0.0,0.0,0.0,0.0,0.0,-0.0016995381229887453,0.0,0.0,0.0,0.0,0.0,-0.02657524281960238,0.0,0.0,0.0,0.0,0.007106854940810068,0.0,0.0,0.0,0.0,0.0,0.011709989949025798,0.0,0.0,-0.0034495486490465598,0.0,-0.0014348670477582173,0.0,-0.0005037291685675334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00751471914902499,-0.002383344466331693,0.0,0.0,-0.08805120436712059,-0.0010430242148856492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015009867851586002,0.0,-0.26076864109919323,0.0,0.0,-0.0005766913135176743,0.0,0.0
168,61,0.27969558130130423,0.009217919853400147,0.0,0.0,-0.001988973537400939,0.0012175407626422434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036443526316139833,-0.006525680300016503,0.0,0.0,-0.0054685340291057444,0.0,0.0,0.0,0.0026987616485130267,0.0,-0.00213939986558305,-0.00047979661135383794,0.0,0.0,0.0,0.0,-0.040264419801547637,-0.0004835106944754396,0.0002622196315710217,-0.0007426459473637751,0.0,0.007372527077657989,0.0,0.0,-0.00045958610162930854,0.0,0.0,0.011743770402292563,-0.0015188591991576893,0.0,-0.0017005872729519346,0.0,0.0009128017239063103,0.0,-0.004537411891610131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006726438915820494,0.0,-0.0006948282077434768,0.0,0.002370939107875378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002929955956324077,-0.00040479879402158903,-0.21761908295535323,0.0,0.0,-0.0019254752177589936,0.0031981161284692083,0.0
169,143,0.27969558130130423,0.009244245034021603,0.0,0.0,-0.0008445316827658374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005475180648632916,-0.0032563576612903225,0.0,0.0,-0.0009076129886041619,0.0,0.0,0.0,-0.027051373548078187,0.0,-0.0018693579673909949,0.0,0.0,0.0,0.0,0.0,-0.021141377698211596,-0.001559764491780248,0.0,-0.0010352025327027366,0.0,0.0033735443129962028,0.0,0.0,-0.0007919300863989251,0.0,0.0,0.005349532019538932,-0.0015247519619516004,0.0,-0.003768689529805549,0.0,0.0,0.0,-0.005266667727720844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009486115677959362,0.0,-0.0021117169253818753,0.0,0.0024481860231581345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.961055916148374e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029297534629768147,-0.0011550762808739095,-0.13012506911356275,0.0,0.0,-0.0024298794455425874,-0.058921799750506126,0.0
170,105,0.27969558130130423,0.026177874346468455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006092155916307843,-0.018232647111904886,0.0,0.0,0.0,0.0,0.0,-0.0015480020654147705,0.0,0.0,-0.0033961465049163458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008803103563646398,0.0,0.0,0.0,0.0,0.0,-0.0027038724929797984,0.0,0.0,-0.10871081286008231,-0.005096591745709762,0.0,-0.00535624033170526,0.0,0.0,0.0,-0.01770214618516316,0.0,0.0,-0.001897146940869799,0.0,0.0,0.0,0.0,0.0,0.0,-0.017554808578483495,0.0,-0.000717651696630297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013725579398930709,-0.0010339468082760626,0.04213460584302126,0.0,0.0,0.0,-0.10335727526315558,0.0
171,167,0.27969558130130423,0.969414112506088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15071153216416935,0.0,0.0,0.0030865254369986015,0.0,0.0,0.0,0.0,0.0,0.0,0.0034550799520931762,0.0,0.0,0.0,0.0,0.15228706315157897,-0.003717826164448911,0.0,0.0,0.0,0.01830510456661501,0.0,0.0,0.0,0.0,0.0,0.023558365901015937,0.0,0.0,-0.007234879298164898,0.0,0.003393796661532855,0.0,0.0,0.003824913495057885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20629106200240085,0.0,0.0,0.0,0.001446991450541375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12825376705637676,0.0,0.0,0.0,0.006057034829016872,0.0
172,21,0.27969558130130423,0.07356325493487317,0.0,0.0,-0.003765287597747224,0.0011740576414144912,0.0,0.0,0.0,0.0,-0.0004438375027558178,0.0,0.0,-0.00906388184269263,-0.004170805195651958,0.0,0.0,-0.003276703112600292,0.0,0.0,-0.00044616361667873007,0.004148547259931291,0.0,-0.002773282306366323,0.0003957210147195079,0.0,0.0,0.0,0.0,-0.05982927644503006,0.0,0.0,-0.0014501770431947036,0.0,-0.16107739028674353,0.0,0.0,-0.0009579054076635844,0.0,0.0,0.02281363299824005,-0.0026693038440669696,0.0,-0.006315213287857221,0.0,0.0009560955741765122,0.0,-0.014043551268354574,0.000496155172686658,0.0,-0.00016226726205327953,0.0,0.0,0.0,0.0,0.0,0.0,-0.01564446527349024,0.0,-0.001080708667600429,0.0,0.003691579354658287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009768011605362857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004603730560119543,-0.0010731262828192207,0.053537854928914816,0.0,0.0,-0.0026633484206927496,0.003141256073542681,0.0
173,144,0.27969558130130423,0.01676075724319709,0.0,0.0,-0.0024239113445088437,0.0004116318477515751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036466877975926595,-0.00491322718173905,0.0,0.0,-0.004341951316677831,0.0,0.0,-0.000649611573808841,0.0023704401087100337,0.0,-0.0018356188885026022,-0.00014209611388702435,0.0,0.0,0.0,0.0,-0.040271120832001385,0.00027503698785430664,-0.00027519536790164437,0.0,0.0,0.007512343308858289,0.0,0.0,0.0,0.0,0.0,0.009988073033898709,-0.0015018446019485056,0.0,-0.002474723303664569,0.0,0.0008346916138930446,0.0,-0.004525324890259164,-0.009552781566726114,0.0,-0.001097964921069359,0.0,0.0,0.0,0.0,0.0,0.0,-0.006014811926358651,0.000654520209786447,-0.00017493399911851356,0.0,0.002280674266726868,-0.00018389704669434024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001204695461810946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025076746635672815,-0.0008781169726117669,-0.19977997974366937,0.0,0.0,-0.001646622896715941,0.0027805569752480386,0.0
174,94,0.27969558130130423,0.1059262510439021,0.0,0.0,-0.002776708885928242,-0.0015193546959033828,0.0,0.0,0.0,0.0,0.0,0.0,-0.00033780246457879726,-0.011376185149892502,-0.0061625728953111514,0.0,0.0,-0.0073331322667033955,0.0,0.0,-0.0007812892478558857,0.004084994250375315,0.0,-0.004263149216269244,0.0,0.0,0.0,0.0,0.0,-0.017059027948232254,0.0,0.0005085773211301802,-0.0007265211756328506,0.0,0.009315814225691136,0.000665914303954515,0.0,-0.0010863827794822508,0.0,0.0,-0.15652939549470887,-0.0032961822783945157,0.0,-0.0017266606307123164,0.0,0.0,0.0,-0.007236043212599872,0.0,0.0,-0.001429378453502077,0.0,0.0,0.0,0.0,0.0,0.0,-0.016121955650695876,0.0,0.0,0.0,0.00287397951411119,-0.000713676051936403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010711910739288938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005288639219548839,-0.0010357443207304087,0.056574233877382016,0.0,0.0,-0.003140877953612559,0.0032190273161140925,0.0
175,124,0.27969558130130423,0.32584277899369357,0.0,0.0,-0.0020111247499629576,0.0013348044458689249,0.0,0.0,0.0,0.0,-0.000188577353703625,0.0,-0.00012694448745864716,-0.011820344300410667,-0.011829187060665467,0.0,0.0,-0.0005379811388571257,0.0,0.0,-0.000741030037950231,0.008642070342151269,0.0,-0.0035412027719604203,0.00036896669466387447,0.0,0.0,0.0,0.0,-0.06100561123775309,-0.00019875380907228562,0.0002681100526285809,-0.0011479640681661767,0.0,0.01579154485215554,0.0,0.0,0.0003980890447963413,0.0,0.0,0.037126999716346656,-0.0013677489442616686,0.0,-0.002043081465253358,0.0,0.0012659069583286315,0.0,-0.009567672396581897,0.0011538373044246305,0.0,-0.0015226041707605586,0.0,0.0,0.0,0.0,0.0,0.0,-0.008328083540161924,0.0,-0.0010561071532115304,0.0,0.008888131005903835,-0.0012087666838800886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007243556592153713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003873624089698299,-0.000966081270008071,0.08835635521985759,0.0,0.0,-0.002654571953039587,0.009013800397296524,0.0
176,22,0.27969558130130423,0.18143627765269177,0.0,0.0,-0.0027148463064075056,0.0011342171129795984,0.0,0.0,0.0,0.0,-0.0005136045681274844,0.0,-0.00037357263150066927,-0.011911019085390228,-0.009130161064960889,0.0,0.0,0.0024802984245010195,0.0,0.0,-0.0006210287926009525,-0.08586082514771803,0.0,-0.004030756095692221,0.0,0.0,0.0,0.0,0.0,-0.05566135106889643,-0.000622899988209542,-0.00022561091971192863,-0.0014722186020736455,0.0,0.012130314429716299,0.0,0.0,-0.00020244529740191236,0.0,0.0,0.027811163658957316,-0.0048784830198231564,0.0,-0.007311220517751383,0.0,0.00043568798780186003,0.0,-0.012452805616375288,0.0009406693994930471,0.0,-0.0016644028584532815,0.0,0.0,0.0,0.0,0.0,0.0,-0.016068629536656023,0.0,-0.0028054325709358464,0.0,0.006382090409488846,-0.0006607475413001832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009630413870363875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029926763971865715,-0.0008521610814442753,0.06808101012900591,0.0,0.0,-0.0021925390526491033,0.00852772394774659,0.0
