row,dataset_row,base_value,prediction,ClsNmCtnWeb,MtdModFINAL,ParamTypCtnSql,MtdNmCtnName,MtdNmCtnDecod,ClsNmCtnOutput,SoMtdRtnGet,SoMtdRtnRequest,MtdModPRIVATE,ClsNmCtnManager,MtdNmCtnUnescap,ClsFINAL,MtdCreatInvkd,SoMtdRtnLoad,ClsWebInvkd,ParamTypCtnDb,MtdCtnParams,ParamTypCtnStr,RtnTypConstant,MtdNmCtnCreat,MtdNmCtnPars,ClsNmCtnSecurity,MtdModSTATIC,ClsSqlInvkd,MtdNmCtnRequest,RtnTypByte[],ParamTypCtnWeb,MtdModPUBLIC,ParamTypCtn.io.,MtdDecodInvkd,MtdOutputInvkd,InnerCls,RtnTypServlet,MtdNmCtnReadNotThread,ClsDbInvkd,ClsSTATIC,MtdNmCtnRetriev,MtdGetInvkd,MtdNmStrtGet,MtdNmCtnStream,ImplicitMtd,Cls.io.Invkd,Cls.net.Invkd,SoMtdRtnCreate,ClsNmCtn.io.,MtdNmCtnObject,RtnTypCharSequence,MtdRequestInvkd,ClsNmCtnHtml,ClsAnonymous,ParamTypCtnChar[],RtnTypStr,SoMtdRtnUnescape,MtdUnescapInvkd,SoMtdRtnRead,RtnTypDocument,RtnTypNode,ClsNmCtn.net.,MtdReadInvkd,MtdConstructor,RtnTypRequest,MtdNmCtnLoadNotPayload,ParamTypCtnCharsequence,MtdLoadInvkd,ParamTypCtnByte[],SoMtdRtnDecode,ClsNmCtnSql,ClsPUBLIC
233,100,0.6000000000000001,1.0,0.0,0.0,0.0030018523805161634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021363888951311328,0.0,0.3490505241400381,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007017356453526129,0.0,0.0,0.0,0.0,0.01391286294492277,0.0,0.0,0.0,0.0,0.0,0.03382189701493502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030509880600715356,0.0
234,31,0.6000000000000001,0.0,0.0,0.0,-0.30786783329453793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25631174842094456,0.0,0.0,0.0,0.0,0.0,0.0,0.2741366791053265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30995709738984417,0.0
235,249,0.6000000000000001,0.0,0.0,0.0,0.0007227528355602289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004079446524546197,0.0,-0.6140227391503268,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012409435543093723,0.0,0.0,0.0,0.0,0.003997619393691731,0.0,0.0,0.0,0.0,0.0,0.014051056019484705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005717009804455664,0.0
236,85,0.6000000000000001,-1.1102230246251565e-16,0.0,0.0002478329567220587,0.0006406873877080396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004092635510663218,0.0,-0.6141468407190336,0.0,0.0,0.0,0.0,0.0,0.0,-0.001272022497358675,0.0,0.0,0.0,0.0,0.003957435390797688,0.0,0.0,0.0,0.0,0.0,0.014048128068936927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006174149228905801,0.0
237,150,0.6000000000000001,1.0,0.0,0.0,0.002721198644940331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019937674414720126,0.0,0.34877939458662083,0.0,0.0,0.0,0.0,0.0,0.0,-0.000985271809895817,0.0,0.0,0.0,0.0,0.013923617675552252,0.0,0.0,0.0,0.0,0.0,0.034252211530741816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003302616813512571,0.0
238,211,0.6000000000000001,0.0,0.0,0.0,-0.20055760748676973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1888845367898255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21055785572340485,0.0
239,209,0.6000000000000001,1.0,0.0,0.0,0.0028674894757268706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020570512313520953,0.0,0.34887112583551855,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011834937925247586,0.0,0.0,0.0,0.0,0.01437473440078369,0.0,0.0,0.0,0.0,0.0,0.03397861922106622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003148576090781452,0.0
240,238,0.6000000000000001,1.0,0.0,0.0,0.0029674499201312113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019510222894450558,0.0,0.34868575465894514,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011444751876393433,0.0,0.0,0.0,0.0,0.014103805904206727,0.0,0.0,0.0,0.0,0.0,0.034080075720105074,0.0,0.0,0.0001328287465128539,0.0,0.0,0.0,0.0,0.00018671031593386095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002938872211249388,0.0
241,157,0.6000000000000001,1.0,0.0,0.0,0.0029889143193684753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002054210274983192,0.0,0.34884699462823565,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010986621351595691,0.0,0.0,0.0,0.0,0.013943720045450334,0.0,0.0,0.0,0.0,0.00028775089053769765,0.03399311798110606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003092374545444476,0.0
242,141,0.6000000000000001,1.0,0.0,0.0,0.003117262231458048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019821851985814477,0.0,0.34900828388404753,0.0,0.0,0.0,0.0,0.0,0.0,-0.001128302947491255,0.0,0.0,0.0,0.0,0.014076800151328075,0.0,0.0,0.0,0.0,0.0,0.03409462481403398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002813517065205051,0.0
243,19,0.6000000000000001,1.0,0.0,0.0,0.0030104547342228666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020166793619042743,0.0,0.34928707468587017,0.0,0.0,0.00018868998739373288,0.0,0.0,0.0,-0.0010895855939062396,0.0,0.0,0.0,0.0,0.013912588848802537,0.0,0.0,0.0,0.0,0.0,0.03381578818703497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028916685124861785,0.0
244,60,0.6000000000000001,1.0,0.0,0.0,0.002974417285265979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002045485540632142,0.0,0.34907808820182473,0.00026212914574445995,0.0,0.0,0.0,0.0,0.00010763995937948351,-0.0010345189082792549,0.0,0.0,0.0,0.0,0.013819546220604747,0.0,0.0,0.0,0.0,0.0,0.03387376073346414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029644229026277724,0.0
245,239,0.6000000000000001,1.0,0.0,0.0,0.002988898512788461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001915288008963272,0.0,0.3489836000461673,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007496247091199284,0.0,0.0,0.0,0.0,0.013704767111742362,0.0,0.0,0.0,0.0,0.0,0.034089560124528295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002898086922856702,0.0
246,102,0.6000000000000001,1.0,0.0,0.0,0.0031457536423203807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002010462108440121,0.0,0.34891407620451387,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009926239111876277,0.0,0.0,0.0,0.0,0.014081963636052247,0.0,0.0,0.0,0.0,0.0,0.033811186563423315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003050105973317896,0.0
247,200,0.6000000000000001,1.0,0.0,0.0,0.0029156854482407925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021804129905784726,0.0,0.3491147394907566,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009527528903379924,0.0,0.0,0.0,0.0,0.013886923673971383,0.0,0.0,0.0,0.0,0.0,0.03413081121321857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030850060547290004,0.0
248,55,0.6000000000000001,1.0,0.0,0.0,0.0029793786303011355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018620550626967565,0.0,0.3488951919162874,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011382239827322652,0.0,0.0,0.0,0.0,0.01396442060914137,0.0,0.0,0.0,0.0,0.0,0.03408556691259041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017708444650791833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00289863653060074,0.0
249,101,0.6000000000000001,1.0,0.0,0.0,0.0028764979834846062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018569521523745186,0.0,0.3487463876318751,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008944528605528584,0.0,0.0,0.0,0.0,0.014199973288314537,0.0,0.0,0.0,0.0,0.0,0.03394937698413856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002979169125114478,0.0
