readInputPrefixFeature,getInputPrefixFeature,findInputPrefixFeature,removeInputPrefixFeature,parseInputPrefixFeature,copyMixedPrefixFeature,moveMixedPrefixFeature,doMixedPrefixFeature,writeTargetPrefixFeature,setTargetPrefixFeature,addTargetPrefixFeature,updateTargetPrefixFeature,saveTargetPrefixFeature,runTargetPrefixFeature,execTargetPrefixFeature,sendTargetPrefixFeature,logTargetPrefixFeature,printTargetPrefixFeature,evalTargetPrefixFeature,readInputNRMInvokes,getInputNRMInvokes,findInputNRMInvokes,removeInputNRMInvokes,parseInputNRMInvokes,listInputNRMInvokes,peekInputNRMInvokes,pollInputNRMInvokes,retrieveInputNRMInvokes,asInputNRMInvokes,pullInputNRMInvokes,elementInputNRMInvokes,copyMixedNRMInvokes,moveMixedNRMInvokes,doMixedNRMInvokes,writeTargetNRMInvokes,setTargetNRMInvokes,addTargetNRMInvokes,updateTargetNRMInvokes,saveTargetNRMInvokes,runTargetNRMInvokes,execTargetNRMInvokes,sendTargetNRMInvokes,logTargetNRMInvokes,printTargetNRMInvokes,evalTargetNRMInvokes,pushTargetNRMInvokes,insertTargetNRMInvokes,formatTargetNRMInvokes,offerTargetNRMInvokes,fatalTargetNRMInvokes,errorTargetNRMInvokes,infoTargetNRMInvokes,traceTargetNRMInvokes,warnTargetNRMInvokes,severeTargetNRMInvokes,fineTargetNRMInvokes,configTargetNRMInvokes,debugTargetNRMInvokes,generalNRCategoryFeature,generalParamNRCategoryFeature,generalReturnNRCategoryFeature,fileNRCategoryFeature,fileParamNRCategoryFeature,fileReturnNRCategoryFeature,logNRCategoryFeature,logParamNRCategoryFeature,logReturnNRCategoryFeature,webNRCategoryFeature,webParamNRCategoryFeature,webReturnNRCategoryFeature,dbNRCategoryFeature,dbParamNRCategoryFeature,dbReturnNRCategoryFeature,xmlNRCategoryFeature,xmlParamNRCategoryFeature,xmlReturnNRCategoryFeature,guiNRCategoryFeature,guiParamNRCategoryFeature,guiReturnNRCategoryFeature,StringParam,String[]Param,Byte[]Param,Char[]Param,primitiveParam,DFfromNRMtoThis,DFfromNRMtoRet,DFfromParamToNRM,DFfromParamToThis,DFfromNRMtoParam,concreteMethod,isInterface,isAbstractClass,isConcreteClass,inputPrefixType,targetPrefixTye,mixedPrefixType,generalClassNamePatternCat,fileClassNamePatternCat,logClassNamePatternCat,webClassNamePatternCat,xmlClassNamePatternCat,guiClassNamePatternCat,dbClassNamePatternCat
0.0,0.07142674385983423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012077610038314392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06286599772507359,0.0,0.0,0.0,-0.01270471873710632,-0.03805996865549879,-0.07745714338893735,0.0,-0.02937863426629088,0.0,0.0,0.0,0.0,0.0,-0.018120050315938673,-0.05262071670413049,0.0,0.0,0.0,0.0,0.02066218901771409,0.0,0.0,0.0
0.0,0.08982285464522831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1096095194728159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04234611601740831,0.0,0.0,0.02869353583750889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038066809729354084,0.030867248563009354,0.0,0.03165926589221968,0.0,0.08704383023353286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06594132284727584,0.15901296897579487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.06594163092415374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020958524546203474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02037251857935164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01625037586806488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021172062777853634,-0.02388844463478641,-0.021581192012009837,0.0,0.0,0.0,-0.031952165874646665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029647931381616085,-0.042990065731964615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.09068031471087755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10417197918799208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040807851499909405,0.0,0.0,0.03382926203630837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02933110596861488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03551719652094427,0.0,0.0,0.03906743196109057,0.0,0.08739983114121247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06991065358953624,0.1523478455976623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.059517661720866026,0.0,0.0,0.0,0.0,0.0,0.0,-0.005339149728065466,-0.016449191130978803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022415661070494003,0.0,0.0,0.0,-0.04240024217477655,0.0,-0.07545406030507991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012197591359937698,-0.08195758504355305,0.0,0.0,0.0,0.0,0.013866875028938535,-0.010053365424710876,0.0,0.0
0.0,-0.17377829846129983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062146854435025135,0.0,0.014708505902404327,0.01238167023272388,0.025458572856857136,0.0,-0.030053193180904936,0.0,0.0,0.0,0.0,0.0,0.0,0.01107156047375329,-0.034287691511346974,-0.044007670583601,0.0,0.0,0.0,0.0,0.013979522634891156,0.0,0.0,0.0
0.0,0.07590706176246921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011249464369831094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060543137369345516,0.0,0.0,0.0,-0.010312491413908692,-0.04029704722684327,-0.07483183452009269,0.0,-0.034294539487333124,0.0,0.0,0.0,0.0,0.0,-0.012935950219209576,-0.05290950297006845,0.0,0.0,0.0,0.0,0.01491671957187718,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02659250620881538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025374079523522858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02870631886198105,0.0,0.0,-0.026768589046036836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030180076272406174,-0.03298383939665357,-0.02667277427007139,0.0,-0.026963764602158543,0.0,-0.03353917274588502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03697379140312018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0660404923108832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021060590260704455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019437192107416533,0.0,0.0,-0.01794633202681667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022361440120818504,-0.025239698720544296,-0.020443442158014313,0.0,0.0,0.0,-0.032331918241604016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02773397610929409,-0.04215983027455492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.07295368701158873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01635036281859637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599990023347037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011300437868557984,0.015439864367671335,0.0,0.0,0.0,-0.04008553350939059,-0.07231496233847769,0.0,-0.04007219680467863,0.0,0.0,0.0,0.0,0.0,-0.04753655456018283,-0.055031719570242076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.07126500351337647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008138138519651771,0.0,0.0,0.00622522541301272,0.0,0.0,0.0051875264585326784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033035202701529012,0.0,0.0,0.009809131952537279,0.006737666906576743,0.0,0.03324529886780761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00683900904813927,0.0,0.004420055150891861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0666631067906948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011989647312640518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055318939289848434,0.0,0.0,-0.005607713756628385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03985247685433319,0.0,0.0,0.0,-0.011908330825644414,0.0,0.09087304467121814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032639186674356356,-0.06060271901333097,0.0,0.0,0.0,0.0,-0.06641937381786368,0.0,0.0,0.0
0.0,0.10277801796742402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0711627761314514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037041848083603016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031357181974935644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10789041714695653,0.044734264166470576,0.0,0.0,0.04051241909472878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05583300550447116,0.16147818750578133,0.0,0.0,0.04648521656271801,0.0,0.0,0.0,0.0,0.0
0.0,-0.06825088790486301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021921129023230228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018258603123956718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018716846718763298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02169354536403972,-0.024543725656200322,-0.019375020802006426,0.0,0.0,0.0,-0.0318249879408443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02782416754914556,-0.04234599824760141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.05927174120683655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02058430446989955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024828765428661585,0.0,0.0,-0.022821682753812675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021576051535428187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023983186688446494,-0.02337271520981431,0.0,0.0,0.0,-0.03305771562373686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026095642553227823,-0.03916310686078694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02350683654162677,0.0,0.0,-0.023767118669335875,0.0,0.0,0.0,0.0,0.0,-0.024358594211471605,0.0,0.0,-0.025314663946990723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024985446958208753,-0.030824384254068284,-0.025040409183538365,0.0,-0.023090507450640108,0.0,-0.03755546425858014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050634161854101606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.08942852785795236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10391381143384057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04040335520837317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030662132194848257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0403158191616877,0.03697402095384079,0.0,0.03493686692902399,0.0,0.0868899218113228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06604751845360039,0.15349149820965802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.06823444187388622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01371944015152176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010622141034635851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011200505039374146,0.0,0.0,0.0,0.0,0.0,0.010809812562422217,0.010873653591612544,0.0,0.026714303377202313,0.0,-0.05818019796526191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05432558769494624,0.0,0.0,0.0,0.0,-0.07272782579512076,0.0,0.0,0.0
0.0,-0.06747084193156966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023108344435960104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01798260274626534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023835938181697876,-0.023286706410266242,-0.0224103436088877,0.0,-0.014952537232168148,0.0,-0.03427439298925971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027532950066622545,-0.03990025472795362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.06432691852283524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020112665796439583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02017232499743954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02344966183509584,-0.023811699173931986,-0.02040949407976768,0.0,-0.01707342425841478,0.0,-0.03042220465398482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03155513334352371,-0.037034749468396834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.07711849147182058,-0.15747117697777668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014392895912154103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0491437166067458,0.0,0.0146736737688571,0.013092485947028387,0.02482978208598367,0.0,-0.04196670716890434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05367242390671611,0.0,0.0,0.0,0.0,0.018949659432507454,0.0,0.0,0.0
0.0,0.09758321491074075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12721422480579245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037301710611998,0.0,0.0,0.03045283113247131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030602063136839313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03712957322287221,0.0,0.0,0.032637665383414616,0.0,0.0960049842393627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06026515521716931,0.15605366500868825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.16899780217613702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010902503624411284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06133258532807118,0.0,0.01152162795891204,0.0,0.024997970279039813,0.0,-0.029022704767201462,0.0,0.0,0.0,0.0,0.0,0.011815733278390694,0.0,-0.03215637114266377,-0.04523873939853318,0.0,0.0,0.0,0.0,0.01246502981421262,0.0,0.0,0.0
0.0,-0.14698427471044798,0.0,0.0,0.0,0.0,0.0,0.0,-0.004054504443705831,-0.015274525856764533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00830724731971265,0.0,0.0,0.0,0.00750712941551579,0.0,-0.03572912327702319,0.0,0.0,0.0,0.0,0.0,0.009703421525543035,0.0,-0.0893557580556428,-0.04371255997629352,0.0,0.0,0.0,0.0,0.0,0.03145253036788068,0.0,0.0
0.0,0.09337915800323299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13829978179523594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04275160286158608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02473082471357257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06255243644548243,0.04142774463465706,0.034656950141746745,0.0,0.0,0.0,0.0984736808255794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04824289993257567,0.12071251050290671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0553637304593859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021969083868648747,0.0,0.0,-0.024673501985774067,0.0,0.0,0.0,0.0,0.0,-0.02342711714468323,0.0,0.0,-0.02509526435219306,0.0,0.0,-0.020429850369476223,0.0,0.0,0.0,0.0,0.0,-0.02902268266041369,-0.020660155346695158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033641021214360946,-0.04047250492902001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.06717881821046397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021625696957461166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02148091558218931,0.0,0.0,-0.01841738171149954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022307177293597935,-0.024090624339873988,-0.01916710131409159,0.0,0.0,0.0,-0.030387733766704627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02898589285962947,-0.04111357029513939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
